Cargo,Military,Carrier,Cruise,Tankers
0.017634436,0.0033430867,0.00028451593,0.0003465073,0.9783914
0.904707,0.007330043,0.007956641,0.010526676,0.06947974
0.9906551,0.00237146,0.0027271628,0.0008191063,0.0034272522
0.0846402,0.0040476983,0.0026571706,0.0015571457,0.9070978
0.9748013,0.00684549,0.0017852153,0.0028330851,0.013734939
0.96004987,0.0024094488,0.0011723537,0.00094904413,0.035419285
0.97152376,0.007575077,0.003681361,0.00281571,0.014404055
0.9834742,0.005893984,0.003670026,0.001376543,0.0055852863
0.009584018,0.96063286,0.022566218,0.002803231,0.004413722
0.09212579,0.016535219,0.015457513,0.009648001,0.86623347
0.015952788,0.011880618,0.003595064,0.003006652,0.9655649
0.99611664,0.00023579349,0.00033498282,0.00087129266,0.0024413026
0.98388195,0.0068551865,0.0013624551,0.0023617914,0.0055386317
0.9838122,0.0025292498,0.009240159,0.0006787833,0.0037395675
0.9921789,0.0014588463,0.0015714056,0.0036883152,0.0011024848
0.32834372,0.00531739,0.0036521354,0.0007544483,0.66193235
0.9868402,0.0027551677,0.0022823801,0.0044536367,0.0036686151
0.9914944,0.0033515461,0.000692922,0.001402918,0.0030582903
0.99465,0.0008869767,0.00041353522,0.0019171007,0.0021323655
0.98884964,0.001427779,0.002051579,0.0068100793,0.00086096255
0.98479426,0.0065808073,0.00045668156,0.00276577,0.0054025473
0.9951128,0.0017305445,0.0008073321,0.00065608794,0.001693293
0.9822984,0.006546296,0.003301896,0.0016701522,0.0061834017
0.98486793,0.0027354218,0.007883125,0.0014732167,0.003040292
0.99804676,0.0002935694,0.0005609569,0.00039426138,0.0007045083
0.9955343,0.0005812212,0.00083878107,0.00042889616,0.0026167203
0.9741032,0.015082628,0.0012566195,0.0074283816,0.0021292223
0.99051833,0.00094423676,0.0063142385,0.00069898024,0.0015242674
0.99313295,0.00058881356,0.0012136342,0.00015408064,0.004910627
0.9940486,0.00013293055,0.0009952926,0.0006856035,0.004137642
0.061497223,0.00038808683,0.0021378016,8.8299894e-05,0.93588865
0.99466294,0.0015046602,0.00074380386,0.00077237975,0.0023162111
0.9787245,0.00042843306,0.0053340034,0.0060523897,0.0094606755
0.9979751,5.671037e-05,0.00083973026,0.00015394232,0.0009745143
0.06756941,2.5533522e-05,0.048271645,0.00047142745,0.883662
0.7076926,0.0015840768,0.0005237981,0.0007633317,0.28943622
0.9861382,0.0006758715,0.0027619442,0.006230979,0.0041930783
0.9149115,0.04656662,0.0025432513,0.004288004,0.031690788
0.95830274,0.04055094,0.00020901239,0.00031201774,0.00062528363
0.93480504,0.042517636,0.001372542,0.005398199,0.015906647
0.018271653,0.0018513696,0.0007620521,0.00011728205,0.97899765
0.0153054865,0.00018400128,0.0013878827,0.0016452798,0.9814774
0.9956452,0.0007063342,0.0013509274,0.00029754036,0.00199998
0.9111823,0.06500349,0.0011208411,0.0068006134,0.015892748
0.98651016,0.011301119,0.0009925044,0.0004212805,0.0007750238
0.0047746506,0.00050984457,0.0040705795,0.00026142085,0.9903835
0.006541619,0.9739387,0.0023215949,0.0026379796,0.014560129
0.0025732475,0.0014217462,0.99419093,0.00028633195,0.0015277378
0.0020493646,0.031624194,0.9579732,0.002190325,0.0061629727
0.006262406,0.0029419062,0.9854966,0.0020989412,0.0032002132
0.0034653647,0.00047914503,0.9937234,0.00041628754,0.0019157858
0.0037417603,0.00047563805,0.99492246,3.8954426e-05,0.00082116516
0.23731524,0.0030077177,0.0012713209,0.000695901,0.7577098
0.06009783,0.0056545082,0.00038445392,0.00018170381,0.9336815
0.09837857,0.0018153007,0.000244016,0.00016391918,0.8993982
0.96630305,0.027714651,0.0016774399,0.0030131424,0.0012917345
0.30526406,0.009610435,0.0020004036,0.0016642525,0.68146086
0.8942017,0.050603475,0.0009591642,0.00015327794,0.054082494
0.8674183,0.12475638,0.00040768905,3.5355588e-05,0.007382307
0.9918889,0.0037032731,0.0014124371,0.000590106,0.002405386
0.9837146,0.0051638857,0.0056345775,0.0012132857,0.0042736805
0.9937743,0.0014640068,0.0026514723,0.00089375686,0.0012165518
0.99082553,0.0068252417,0.00013795203,0.00039806872,0.001813243
0.094144665,0.0031498708,0.002238669,0.0019135725,0.89855313
0.11954411,0.00035840413,0.8730577,0.00020432695,0.0068355277
0.9935552,0.0006200043,0.00045332868,0.00016328061,0.00520822
0.12616502,0.018250594,0.23937882,0.00087526767,0.6153303
0.9938313,0.0012544636,0.0010043866,0.0004916012,0.0034182875
0.9100095,0.001299936,0.0008400175,0.0008522343,0.08699842
0.9984298,0.00043898454,0.0004732969,6.569951e-05,0.0005923199
0.9912503,0.0054717893,0.00040720642,0.00047167807,0.0023991163
0.92735803,0.008927906,0.0010552058,0.00026621623,0.062392715
0.99278325,0.0026669514,0.0012428374,0.001128572,0.0021783737
0.64099574,0.06801269,0.004036232,0.00359026,0.28336513
0.37828305,0.004728593,0.00062500953,0.010728462,0.6056349
0.6457371,0.0038408877,0.33294734,0.0054448973,0.012029754
0.22070979,0.0017011312,0.0042416756,0.00053619384,0.7728113
0.99855137,0.0006331516,0.00028915133,0.0002197593,0.0003066524
0.9960236,0.00023477444,0.0019077794,4.8818092e-05,0.001785122
0.99160445,0.00134671,0.0012218849,0.002911214,0.0029157647
0.3716969,0.0616041,0.02465837,0.00019921991,0.5418414
0.0039631324,0.0012671629,0.98873776,0.0007097034,0.005322273
0.0032393232,0.0007428321,0.9939369,0.0009456979,0.0011351925
0.013388852,0.00057034334,0.9830395,0.00023923494,0.0027620948
0.005967776,0.9847864,0.0051817065,0.000270697,0.0037934624
0.002022367,0.99176645,0.0031097431,0.0006132412,0.0024882301
0.0022027525,0.99701524,0.00023502338,4.9525166e-05,0.00049746194
0.019566368,0.0023559944,0.9764926,0.00052781054,0.0010572078
0.0011862918,0.99507606,0.001425518,0.001132705,0.0011794391
0.000758105,0.9927614,0.0028571873,0.00023089937,0.0033924046
0.015873794,0.9664391,0.003870325,0.0020875433,0.011729261
0.007795177,0.988279,0.00078830327,0.00083062414,0.0023068748
0.0008039942,0.002525804,0.9953581,0.00071393664,0.0005981578
0.0014334023,0.0008273437,0.9957659,0.0007807959,0.0011925923
0.026071567,0.003799024,0.96424675,0.001091066,0.0047916416
0.006542642,0.00021909364,0.99075973,0.0005062206,0.001972357
0.025474768,0.00020447887,0.96555173,0.0062248437,0.0025443227
0.0184404,0.0076715704,0.9709404,0.00044739945,0.002500224
0.006950744,0.00011901745,0.9908192,0.00022060396,0.0018904681
0.007298707,6.0255516e-05,0.991555,0.0004950183,0.0005911151
0.003711358,0.0011602917,0.99117744,0.0007454232,0.0032054991
0.0030975272,0.99522066,0.00037058408,0.00017954645,0.0011316516
0.0016937478,0.0025575466,0.99320054,0.0007338984,0.001814256
0.001557752,0.0030495739,0.0018082797,0.00051367434,0.9930707
0.001998404,0.0017458686,0.0009922897,0.0002833064,0.9949801
0.007885874,0.005097706,0.0013090076,0.00059322076,0.9851142
0.99705803,0.0007717743,0.0007542029,0.00017436763,0.0012417075
0.01754527,0.0026355032,0.9756924,0.0011799184,0.002946957
0.9940305,0.00015690067,0.0014177362,0.00046515098,0.0039297985
0.995517,0.002959269,0.0002822057,0.00023687116,0.0010047981
0.983317,0.002642576,0.012764368,5.540871e-05,0.0012206477
0.99659204,0.00027802517,0.0017066201,0.0001575875,0.0012658346
0.9942379,0.00053133804,0.0020360488,0.00028217243,0.0029125626
0.9939938,0.0001658965,0.00030875683,0.0005567438,0.0049748775
0.9980012,0.00042332325,0.00031598943,0.00019128273,0.0010682128
0.9941268,0.0008077074,0.00085923617,0.00049713417,0.003709236
0.993611,0.00018822466,0.00094905484,0.00021658171,0.005035198
0.9902762,0.0014855352,0.0006749803,0.0005772966,0.006986029
0.99035823,0.0007680235,0.0006072829,0.00023493399,0.008031565
0.0011800724,0.0008744261,0.0005354115,0.00017773126,0.99723244
0.97223985,0.004324113,0.014114838,0.0018445689,0.007476731
0.9960471,0.00055693684,0.0011372528,0.00051707006,0.0017417044
0.99793446,0.0009215755,0.00012605562,5.178392e-05,0.0009661998
0.9931735,0.0013938694,0.0009624004,0.0010255026,0.003444806
0.9839599,0.008408974,0.0034582485,0.0010771737,0.0030957055
0.578795,0.00073323236,0.01927313,1.6755237e-05,0.40118188
0.98896456,0.0015703462,0.004523243,0.0016186568,0.0033231848
0.00026597717,0.0017785919,0.9958099,0.0014724382,0.0006732025
0.0012635854,0.0017479949,0.00088876113,0.0017400486,0.9943596
0.002028545,0.0007300682,0.99526155,0.00011809765,0.00186181
0.014388274,0.00011669412,0.9828903,0.0005866387,0.0020180629
0.0030591704,2.4810182e-05,0.99554175,3.3585085e-05,0.0013407058
0.03698037,7.934294e-05,0.961745,2.662179e-05,0.0011686952
0.006847573,0.14865507,0.8411342,0.0008708321,0.0024923268
0.0009684903,0.0014601221,0.9929327,0.0006569248,0.003981788
0.008468935,0.0017452112,0.98601496,0.0017670849,0.002003815
0.005034427,0.9849769,0.0014399746,0.0018339894,0.006714727
0.0021488094,0.9919517,0.0014458341,0.0012541004,0.003199604
0.001318949,0.9953014,0.0011282336,0.00036753668,0.0018839294
0.003458045,0.0010684588,0.99366707,0.00037414388,0.001432418
0.007683851,0.002124487,0.986786,0.00015086144,0.0032548276
0.990468,0.0031997573,0.0010189593,0.0013130717,0.0040002083
0.99670553,0.00066474907,0.0011478389,0.00021412264,0.0012677906
0.99240196,0.0018270054,0.0011873955,0.00010520749,0.004478505
0.8852812,0.07877439,0.0018714999,0.025717333,0.008355614
0.9927201,0.0006990205,0.0016730268,0.00018971474,0.004718162
0.020096455,0.0010012739,0.0005463709,0.00029668276,0.9780593
0.99434406,0.002086637,0.0011647051,0.00064263976,0.0017619863
0.013024507,0.0054394323,0.0073503763,0.002920445,0.9712653
0.9869791,0.0015500172,0.0009115916,0.0018212729,0.0087379785
0.38616502,0.03957838,0.21242045,0.019905407,0.34193075
0.0010831374,0.0005973363,0.000503937,0.0012456512,0.99657
0.9918154,0.003877825,0.0007973772,0.00165241,0.0018569536
0.006040287,0.0041512297,0.010079516,0.0005715498,0.97915745
0.0013899591,0.0006436086,0.9968754,0.0008679378,0.00022316247
0.2062207,0.020909209,0.0030291795,0.002013925,0.76782703
0.83917034,0.1558242,0.0011720037,0.0012863089,0.0025471698
0.9926325,0.0041344655,0.00086472125,0.0016286019,0.00073972857
0.92564845,0.013860457,0.0030298016,0.0061274995,0.051333845
0.63768166,0.0021819477,0.0010505116,0.0027643328,0.35632154
0.9736608,0.009090025,0.0011630595,0.0066173435,0.009468793
0.019683506,0.00998979,0.0032803973,0.007903571,0.9591427
0.9893222,0.0032186017,9.428261e-05,0.00092049624,0.006444417
0.0017745733,0.001611437,0.0003728259,0.00023769937,0.9960035
0.98340714,0.0015070928,0.0016146179,0.00033145756,0.01313973
0.9900093,0.0049553355,0.00026912751,0.002604035,0.0021621932
0.0010669193,0.013555701,0.9831831,0.00051072345,0.0016836092
0.003764495,0.0009624559,0.9905869,0.0012522097,0.0034340273
0.0071704765,0.9836384,0.0020104607,0.0021277403,0.0050529586
0.02057341,0.004262121,0.9748544,0.0001306847,0.00017936608
0.00072552386,0.00018228468,0.99635875,6.965111e-05,0.0026637805
0.0022871033,0.00081349665,0.99617434,0.00036495095,0.00036014823
0.0035611507,0.00013966557,0.99213076,8.23286e-05,0.0040861107
0.014848614,0.9735346,0.0016984262,0.0010566913,0.008861765
0.004637641,0.9603847,0.0016546663,0.029655095,0.0036677555
0.0044902284,0.9847511,0.0056341216,0.0019795478,0.0031450912
0.0031269048,0.9931491,0.00052919803,0.0009940392,0.0022008368
0.0019103887,0.0035436414,0.9903271,0.003247925,0.0009709656
0.0005442683,0.0006759232,0.9976424,0.000391082,0.0007463683
0.02657487,0.0007976979,0.97124183,0.00024044185,0.001145322
0.010842461,0.9801284,0.0013736351,0.0047895527,0.0028659997
0.0031849965,0.9918705,0.0014748005,0.000836371,0.0026333756
0.0003943203,0.9968593,0.0014485451,0.00030623775,0.0009916018
0.007824093,0.98539996,0.0020568257,0.004442053,0.0002770811
0.011121924,0.0057977466,0.0021941685,0.00359709,0.9772891
0.005279638,0.0034702816,0.00048435765,0.00041061357,0.99035513
0.0052368753,0.00088394416,0.0005425535,0.0005539814,0.9927827
0.9769069,0.007144136,0.0022392846,0.0022201182,0.011489624
0.91394347,0.080625914,0.0008256091,0.0031167404,0.0014882452
0.9826741,0.002561125,0.003609942,0.0027738258,0.008381139
0.03678719,0.96114236,0.0014512273,1.4566365e-05,0.0006047767
0.033825245,0.028730014,0.0026160772,0.004074394,0.9307543
0.006704578,0.9913126,0.000314375,0.00033811288,0.0013302797
0.98982954,0.005058028,0.0023150928,0.00059571833,0.0022015567
0.98833144,0.0013017843,0.0045159976,0.00021287953,0.005637971
0.9973351,0.00017477776,0.0007125075,6.716209e-05,0.0017105271
0.9959117,0.00034174102,0.0011012565,0.00078045274,0.0018648382
0.9884038,0.003060245,0.0014014498,0.00085244095,0.0062821647
0.9950952,0.001087308,0.0005498035,0.0003475271,0.0029201629
0.9969338,0.0007959731,0.000780866,0.0001234306,0.001365876
0.003165122,0.0011947214,0.0015947078,0.00044373138,0.9936018
0.9379159,0.0020462456,0.0057461034,0.0018210689,0.052470684
0.00043400328,0.00096076867,0.0010546946,0.0002519539,0.9972986
0.0014859894,0.00040467613,0.00088726915,7.01326e-05,0.997152
0.9761902,0.0067775333,0.0050147614,0.008024526,0.003992953
0.0040184027,0.00016746024,0.0007011619,0.0002530597,0.99486
0.97718596,0.021110257,0.0004588844,5.97323e-05,0.0011851747
0.006153838,0.0008788803,0.9913773,0.0007268244,0.00086318614
0.0051363814,0.0002744043,0.992846,6.303965e-05,0.0016802178
0.9938557,0.00065605034,0.0017297771,0.0005291231,0.0032293652
0.9354882,0.048278023,0.0109781,0.0031371752,0.0021184029
0.10643882,0.036977906,0.85064995,0.0011294687,0.0048038727
0.0059113204,0.98465526,0.0023083785,0.0029144676,0.0042105736
0.0021685823,0.0004909312,0.9966669,4.4486536e-05,0.0006291271
0.0058051124,0.0003142929,0.98986816,9.6257805e-05,0.003916156
0.0035795127,0.0014259832,0.993709,0.00029367406,0.0009918455
0.0072549954,0.0028169325,0.98946095,3.1703017e-05,0.00043541263
0.005229224,0.0044613886,0.9873589,0.0011358021,0.0018146748
0.020888843,6.399776e-05,0.9754297,0.000162643,0.0034548913
0.0065080686,0.0033614882,0.9886093,0.00025901443,0.0012621674
0.0025143656,0.9958762,0.0005711669,0.00018998509,0.0008482854
0.0043997266,0.0001848244,0.99298096,0.00039188302,0.0020426537
0.0016171867,0.0009982581,0.99613965,0.00042433862,0.00082053815
0.0021727693,0.0013061195,0.99462575,0.0018013851,9.400043e-05
0.0016619181,0.00072529854,0.9958017,0.0010813867,0.0007296967
0.0034691314,0.0057120784,0.9881396,0.0012173139,0.0014617897
0.0018305595,0.0012099434,0.9960425,0.0003780155,0.00053907867
0.0067138094,0.019483516,0.9720256,0.00053427974,0.0012428247
0.9851886,0.007134961,0.000458049,0.0034131573,0.0038052292
0.9989717,0.00018870523,0.00034205476,0.00019174285,0.0003058591
0.9826703,0.005327829,0.0027645188,0.0035949457,0.005642506
0.99086857,0.001889615,0.0038257604,0.0005920257,0.0028239393
0.9962399,0.00053898885,0.0004332355,0.000120788245,0.0026671416
0.09803914,0.15439889,0.006160097,0.007572869,0.733829
0.0018761139,0.0032981902,0.0006001928,0.00029005314,0.99393547
0.97926104,0.009338835,0.0016540936,0.0026092732,0.007136777
0.0153694805,0.023060821,0.008924062,0.05885875,0.8937869
0.0009774322,0.000305769,0.0035845914,2.2327107e-05,0.9951099
0.06766112,0.009487718,0.0046673026,0.003983334,0.91420054
0.016656015,0.0029520008,0.00042733806,0.0005086906,0.979456
0.9869782,0.00089559605,0.0028703467,0.00024012677,0.009015787
0.003290613,0.001555457,0.0434095,3.7814178e-05,0.95170665
0.0056514363,0.0030796682,0.0006904416,0.0037251748,0.9868533
0.88306564,0.07154543,0.001449425,0.0010527684,0.042886738
0.013524954,0.00324259,0.0017310015,0.00024220286,0.9812593
0.996702,0.0009512962,0.0007928205,0.000793346,0.00076047145
0.9931853,0.0009606836,0.0019029771,0.0017639964,0.002187013
0.9960351,0.00021665919,0.00016902675,0.00037852945,0.0032007885
0.70363796,0.0031099664,0.0046126074,0.001955915,0.28668356
0.9938837,0.00083020516,0.0012168372,0.0006041854,0.0034650764
0.03536819,0.0006090945,0.0011084196,0.0009915398,0.96192276
0.86680925,0.05068163,0.00076562737,0.0036323816,0.07811113
0.9908024,0.0030863471,0.0025159148,0.001071627,0.002523797
0.727455,0.021926932,0.0010493809,0.00991291,0.23965585
0.00908198,0.003756817,0.982394,0.0022535361,0.002513724
0.0069751455,0.0011630689,0.9888146,0.0012750911,0.0017721863
0.0042330865,0.00039115804,0.99434495,2.1880278e-05,0.0010089269
0.010185331,0.00031518523,0.9862025,0.00014349731,0.0031536114
0.008743963,0.00066311494,0.98548317,0.0014818109,0.0036279878
0.002644101,0.057708874,0.9021599,0.003992615,0.033494547
0.005428289,0.004842657,0.98159117,0.0037297276,0.004408175
0.003462987,0.00062996533,0.993685,0.00026288873,0.0019591623
0.0013943971,0.0011918761,0.9958026,0.0002030775,0.0014080487
0.0021003205,0.99566686,0.0007525176,0.0001080608,0.0013722718
0.9858631,0.0032317305,0.007414611,0.002144238,0.0013464284
0.9936094,0.00064888806,0.0023589397,0.0007335702,0.0026492167
0.9850632,0.0028640693,0.004662048,0.0043444657,0.0030662175
0.9883945,0.0037430888,0.001872019,0.0011162718,0.0048742234
0.095331855,0.00055172935,0.002096267,5.7247045e-05,0.901963
0.017579742,0.0008107211,0.00070278003,0.00011740804,0.98078936
0.9935948,0.00070471165,0.001711454,0.002108254,0.0018807929
0.87551296,0.0004909581,0.002358933,0.00022687526,0.12141041
0.99560046,0.0010376285,0.0013307229,0.0011245247,0.00090675976
0.97790587,0.008336491,0.009583407,0.0012023724,0.002971861
0.9945203,0.00097253587,0.0007082501,0.0015954769,0.0022034477
0.99230385,0.00084192643,0.0026256018,0.001596289,0.0026323362
0.0064508156,0.00015436666,0.0023383142,0.000316184,0.9907404
0.9917236,0.0037744485,0.0010533248,0.0017360275,0.0017126509
0.99104804,0.0023934653,0.0016145624,0.00044819596,0.004495705
0.985422,0.0015832417,0.0033250165,0.0078097275,0.0018600768
0.98835933,0.0020497055,0.0027372986,0.0005213413,0.006332293
0.99517894,0.0029432203,0.00049030804,0.0001164384,0.0012711834
0.01388611,0.0011034482,0.9741821,0.0016599582,0.009168438
0.005784178,0.00021752145,0.9933429,4.409567e-05,0.0006113246
0.0014796488,0.00044201768,0.99612296,8.503578e-05,0.0018703162
0.0069075674,0.0018095007,0.9849051,0.002034371,0.004343529
0.007695636,0.001815076,0.9867917,0.0014076363,0.002290071
0.013971083,0.005034855,0.97294474,0.0041132635,0.0039360723
0.00038337507,0.0001726899,0.9992765,6.508122e-06,0.00016096563
0.0036406103,0.0021610272,0.9901128,0.001244751,0.0028408146
0.008129166,0.0011359511,0.9889194,0.0009521083,0.00086342107
0.0005222758,0.00016365753,0.9990524,7.4229254e-05,0.00018750815
0.0057670977,0.0012034249,0.9899508,0.00068543095,0.002393238
0.011587825,0.0032027992,0.9789587,0.00076929375,0.0054814033
0.004372932,0.003484042,0.9889103,0.0013472512,0.0018854304
0.00919778,0.003273327,0.98469466,0.00022465446,0.0026096338
0.0006463862,0.0002068459,0.99755216,0.00020323212,0.0013914937
0.0042711906,0.99327487,0.00041007763,0.00035345438,0.0016904892
0.0011127612,0.0036558313,0.0009254389,0.00018334185,0.99412274
0.99824715,0.00031210293,0.0004624708,0.00021458017,0.0007637421
0.99192864,0.004210823,0.0015996421,0.000822354,0.0014385127
0.9956219,0.0004818177,0.0007697722,0.00020802533,0.0029184949
0.9662976,0.00617342,0.00076000113,0.00037001795,0.026398998
0.9787725,0.013012409,0.0015099614,0.0040486804,0.0026564435
0.9898878,0.004132014,0.0017879026,0.0012818245,0.0029104778
0.99615103,0.0003969125,0.0006104131,7.856184e-05,0.0027631465
0.9777087,0.007554361,0.0013999465,0.007884354,0.005452696
0.9803262,0.0036608437,0.007584811,0.0060358397,0.0023923065
0.79669166,0.0002464487,0.011257892,0.00020430921,0.19159967
0.9927163,0.0007037603,0.0025963532,0.00026776872,0.0037158844
0.006595432,0.0017754226,0.9896419,0.00041783732,0.0015693837
0.0017475456,0.0008904381,0.9957651,0.0004011296,0.0011958362
0.0012708841,0.00024610033,0.0016541826,0.00020976935,0.9966191
0.019899761,0.002017782,0.0013107802,0.0008217809,0.9759499
0.9917562,0.0006360182,0.0005243832,0.00035916473,0.0067242673
0.016904624,0.0019347209,0.00184655,0.0015353577,0.9777788
0.0023260284,0.003920999,0.00038961082,0.00042944326,0.9929339
0.007206847,0.001065548,0.000569576,0.0007031637,0.9904549
0.0029488634,0.001101217,0.00037161028,0.0010422186,0.99453616
0.2659411,0.018194536,0.002415803,0.0014185531,0.71203005
0.0057262145,0.0011637504,0.0012525566,0.0003630981,0.9914944
0.008126272,0.0014863287,0.98137915,0.00062597793,0.008382254
0.06732501,0.03841172,0.89114577,0.0017639175,0.001353604
0.00071234687,0.0014521829,0.9961493,0.00024516258,0.0014410681
0.0048367428,0.000252165,0.99320763,0.00025474548,0.001448692
0.0045427238,0.00017570452,0.99502826,0.00012249424,0.00013089023
0.0035671636,0.0005800993,0.99557817,4.7723115e-05,0.00022691797
0.0035499851,0.000576504,0.9931935,0.0005045077,0.0021755544
0.003725261,0.0069162985,0.98614097,0.001570123,0.0016473873
0.005868447,0.0019365859,0.9885039,0.0010557014,0.0026353425
0.0014280992,0.00063045125,0.99685156,0.00039162318,0.00069826026
0.0006253479,0.9961785,0.00089041283,0.00023995238,0.0020659
0.004126334,0.99078083,0.00059330417,0.0007274982,0.0037720418
0.0038511949,0.00053628354,0.9950235,0.00040061923,0.00018839899
0.07319115,0.8770985,0.0009402603,0.007095985,0.041674133
0.0015468639,0.99616337,0.00089677545,9.0170375e-05,0.0013028078
0.0022858172,0.002336133,0.99159133,0.0008244326,0.002962372
0.99279803,0.0012746572,0.0022210702,0.0015602451,0.002146007
0.0017841486,0.0004862575,0.00048273458,5.455235e-05,0.9971923
0.0053650625,0.001036077,0.9907863,0.00083353993,0.001979031
0.99511766,0.0012205739,0.0013652411,0.000392821,0.0019037104
0.91612214,0.024720456,0.008884667,0.017926268,0.03234649
0.9450557,0.023411056,0.0036634798,0.00033274153,0.027537048
0.987213,0.0053494023,0.00061575987,0.0016565961,0.0051652533
0.99490905,0.0012552096,0.0006269482,0.0019258871,0.0012828995
0.02794505,0.0007333339,0.00053836923,1.0255222e-05,0.970773
0.9970167,0.00063658296,0.0006128135,7.123034e-05,0.0016626646
0.9909394,0.004847707,0.0010905653,0.00278946,0.00033290513
0.004849166,0.0029802513,0.0017453055,8.474028e-05,0.9903406
0.9985274,0.00010948007,0.0006111654,0.00015050522,0.0006014084
0.9928417,0.0018915209,0.0023521343,0.0004295084,0.0024851332
0.9965817,0.00028595552,0.0014156287,0.00075639505,0.0009603747
0.005090085,0.0013133634,0.0012416907,0.0052046925,0.9871502
0.9300294,0.06820466,0.0009978107,0.00050684693,0.00026125595
0.99461484,0.0011693401,0.0008997574,0.00041873695,0.0028972928
0.9934015,0.0034694558,0.00079821015,0.00055943587,0.0017714133
0.9937713,0.0010543187,0.0019444923,0.00092535967,0.0023045833
0.9849214,0.0053577945,0.0041913143,0.0014187554,0.0041107778
0.9929546,0.0006476243,0.0020445832,0.0020734798,0.002279778
0.99196064,0.00041406503,0.003722436,3.7204358e-05,0.0038656297
0.99483263,0.00073922967,0.0021554045,0.00011386572,0.002158855
0.9851596,0.0048684557,0.0026868233,0.0029785335,0.004306615
0.9970404,0.0009929874,0.00046641493,0.00023272312,0.0012674225
0.99449867,0.0021605552,0.0012987547,0.0009181249,0.0011239524
0.9883776,0.00025706866,0.00086318393,0.00039228526,0.010109985
0.99369216,0.0025763612,0.0011327959,0.0007042625,0.0018946313
0.0021351455,0.0024686134,0.0007755692,0.00071732287,0.9939034
0.9929044,0.001253677,0.00076866476,0.00047987842,0.004593437
0.23551215,0.06865605,9.1569615e-05,0.00010646094,0.6956338
0.002687944,0.0009987528,0.9948826,0.0012107394,0.00022005162
0.002257552,0.0010093745,0.9951719,0.0006320687,0.00092909473
0.009205576,0.004141936,0.9808235,0.002676927,0.003152044
0.0048966734,4.1512238e-05,0.9927074,5.6082165e-05,0.0022984475
0.035482645,0.0004373631,0.9629991,0.00031649196,0.00076434284
0.0037433405,3.528193e-05,0.99572957,4.862484e-05,0.00044326187
0.014889772,4.11749e-05,0.98392236,2.0618183e-05,0.0011260377
0.034654982,0.246602,0.6394207,0.0002998593,0.07902256
0.0057663694,0.011413172,0.9806396,1.9019137e-05,0.0021618637
0.10528323,0.24756883,0.600237,0.00010199234,0.046809014
0.002591367,0.9920504,0.002614012,0.001299622,0.0014445924
0.0026368871,0.9915935,0.0013315245,0.0033845352,0.0010535875
0.0059557054,0.84773195,0.025083113,0.11389776,0.0073315427
0.031944625,0.96613824,0.00075624185,0.0010387864,0.00012218648
0.0068657054,0.9895413,0.00053072,0.0023465091,0.00071581727
0.002690531,0.9962871,0.0003635444,0.00029481426,0.00036398592
0.0035244292,0.98774886,0.0020023081,0.00021034208,0.0065140976
0.9826888,0.0038378085,0.0063279066,0.00027215766,0.0068733627
0.9823862,0.007347213,0.0015967553,0.0022706082,0.0063993162
0.9962779,0.0015539885,0.00025615562,0.00037223264,0.0015397003
0.43352434,0.45604402,0.0037778157,2.8406077e-05,0.10662548
0.8862046,0.03475545,0.00016616796,9.416726e-05,0.0787796
0.93857896,0.02871415,0.016509121,0.015861088,0.00033672666
0.9894449,0.004735101,0.0020626849,0.0013074597,0.0024498636
0.9925078,0.0001968873,0.0032489775,0.0001687349,0.00387762
0.0052542198,0.98608226,0.001783062,0.0019407606,0.004939736
0.07948625,0.0029679143,0.0034946448,0.00086190604,0.9131893
0.19441244,0.00023008935,0.005474804,0.00018100205,0.79970175
0.42683655,3.4310277e-05,0.0036321848,0.00019184087,0.5693052
0.0129908,0.051719196,0.0040200823,0.0033154085,0.9279547
0.9775308,0.01576114,0.0014253908,0.0015919617,0.003690762
0.00076391204,0.0057626935,0.99108356,0.0012107575,0.0011791214
0.00084435917,0.8797723,0.052217573,0.058518894,0.008646866
0.09802307,0.8916918,0.0015726535,0.0018594372,0.0068531097
0.0034891688,0.00022916519,0.994684,7.73569e-05,0.0015203602
0.00115571,0.0026024485,0.9947792,0.0004348715,0.0010278069
0.0037044273,0.0013331014,0.99141407,0.0024592779,0.0010891705
0.0041821133,0.99013543,0.002004994,0.001308949,0.002368574
0.0037402734,0.00016828807,0.9928541,0.00016437574,0.0030729328
0.0032533691,0.0030230647,0.98600054,0.0043277554,0.0033953944
0.99394786,0.0006208082,0.0009715443,0.0007523452,0.0037075507
0.053406958,0.0022238365,0.0013622178,0.6053237,0.3376833
0.027135517,0.002261336,0.0015072632,0.0014110052,0.96768486
0.9722608,0.011336531,0.0069574406,0.0037396587,0.0057055727
0.013057644,0.0023546568,0.0018499765,0.0008720461,0.98186576
0.010541414,0.0038169536,0.0010649194,0.00043499295,0.9841417
0.97992754,0.0020237751,0.014917295,0.002433526,0.0006979363
0.0085919,0.0011276319,0.00033084746,5.7515423e-05,0.9898921
0.01787796,0.02119451,0.0018480143,0.00026048752,0.95881903
0.9729203,0.0025727558,0.015367954,0.00082143815,0.008317608
0.759658,0.022488914,0.003922772,0.0007634191,0.21316697
0.99220943,0.0005362703,0.0026428616,0.00031129236,0.004300105
0.9770347,0.0029355618,0.018488906,0.00014593525,0.001395022
0.9910062,0.0023320967,0.0026308077,0.0003886116,0.0036423346
